~iteration~,metric_loss,total_loss,classifier_loss
4381,0.052174150943756104,0.052174150943756104,0.0
4382,0.08124253153800964,0.08124253153800964,0.0
4383,0.0,0.0,0.0
4384,0.08870509266853333,0.08870509266853333,0.0
4385,0.0,0.0,0.0
4386,0.06298825889825821,0.06298825889825821,0.0
4387,0.0731247067451477,0.0731247067451477,0.0
4388,0.08428062498569489,0.08428062498569489,0.0
4389,0.03549136966466904,0.03549136966466904,0.0
4390,0.012668341398239136,0.012668341398239136,0.0
4391,0.10251667350530624,0.10251667350530624,0.0
4392,0.05308884382247925,0.05308884382247925,0.0
4393,0.03912162780761719,0.03912162780761719,0.0
4394,0.06871557235717773,0.06871557235717773,0.0
4395,0.02945801243185997,0.02945801243185997,0.0
4396,0.04516007378697395,0.04516007378697395,0.0
4397,0.08687665313482285,0.08687665313482285,0.0
4398,0.0,0.0,0.0
4399,0.08651789277791977,0.08651789277791977,0.0
4400,0.09254968911409378,0.09254968911409378,0.0
4401,0.09806837141513824,0.09806837141513824,0.0
4402,0.08775053918361664,0.08775053918361664,0.0
4403,0.03657457232475281,0.03657457232475281,0.0
4404,0.022657692432403564,0.022657692432403564,0.0
4405,0.04096471518278122,0.04096471518278122,0.0
4406,0.08547849953174591,0.08547849953174591,0.0
4407,0.004768982529640198,0.004768982529640198,0.0
4408,0.1086062341928482,0.1086062341928482,0.0
4409,0.04300530254840851,0.04300530254840851,0.0
4410,0.04136388376355171,0.04136388376355171,0.0
4411,0.0,0.0,0.0
4412,0.07523086667060852,0.07523086667060852,0.0
4413,0.07074763625860214,0.07074763625860214,0.0
4414,0.090131476521492,0.090131476521492,0.0
4415,0.11566726118326187,0.11566726118326187,0.0
4416,0.03148828074336052,0.03148828074336052,0.0
4417,0.09164618700742722,0.09164618700742722,0.0
4418,0.0,0.0,0.0
4419,0.058888718485832214,0.058888718485832214,0.0
4420,0.06930854916572571,0.06930854916572571,0.0
4421,0.07731015980243683,0.07731015980243683,0.0
4422,0.07074049860239029,0.07074049860239029,0.0
4423,0.0,0.0,0.0
4424,0.0,0.0,0.0
4425,0.06906253844499588,0.06906253844499588,0.0
4426,0.11584800481796265,0.11584800481796265,0.0
4427,0.038196027278900146,0.038196027278900146,0.0
4428,0.0104941725730896,0.0104941725730896,0.0
4429,0.0,0.0,0.0
4430,0.0,0.0,0.0
4431,0.0,0.0,0.0
4432,0.09471192955970764,0.09471192955970764,0.0
4433,0.0842968299984932,0.0842968299984932,0.0
4434,0.09670525789260864,0.09670525789260864,0.0
4435,0.07669802010059357,0.07669802010059357,0.0
4436,0.07758806645870209,0.07758806645870209,0.0
4437,0.0501629114151001,0.0501629114151001,0.0
4438,0.0,0.0,0.0
4439,0.1061599850654602,0.1061599850654602,0.0
4440,0.09065550565719604,0.09065550565719604,0.0
4441,0.0,0.0,0.0
4442,0.06438266485929489,0.06438266485929489,0.0
4443,0.04129263758659363,0.04129263758659363,0.0
4444,0.09915632754564285,0.09915632754564285,0.0
4445,0.0,0.0,0.0
4446,0.0,0.0,0.0
4447,0.15918245911598206,0.15918245911598206,0.0
4448,0.06777563691139221,0.06777563691139221,0.0
4449,0.06804154813289642,0.06804154813289642,0.0
4450,0.1161496564745903,0.1161496564745903,0.0
4451,0.0,0.0,0.0
4452,0.11047524213790894,0.11047524213790894,0.0
4453,0.0,0.0,0.0
4454,0.08659147471189499,0.08659147471189499,0.0
4455,0.028167933225631714,0.028167933225631714,0.0
4456,0.0242440328001976,0.0242440328001976,0.0
4457,0.06862567365169525,0.06862567365169525,0.0
4458,0.0,0.0,0.0
4459,0.08666670322418213,0.08666670322418213,0.0
4460,0.043467432260513306,0.043467432260513306,0.0
4461,0.05203567445278168,0.05203567445278168,0.0
4462,0.0,0.0,0.0
4463,0.08046934753656387,0.08046934753656387,0.0
4464,0.0,0.0,0.0
4465,0.09162157028913498,0.09162157028913498,0.0
4466,0.09013468027114868,0.09013468027114868,0.0
4467,0.06880201399326324,0.06880201399326324,0.0
4468,0.10973965376615524,0.10973965376615524,0.0
4469,0.1320364624261856,0.1320364624261856,0.0
4470,0.0,0.0,0.0
4471,0.0,0.0,0.0
4472,0.14059105515480042,0.14059105515480042,0.0
4473,0.0,0.0,0.0
4474,0.09247702360153198,0.09247702360153198,0.0
4475,0.0,0.0,0.0
4476,0.0816979929804802,0.0816979929804802,0.0
4477,0.10096241533756256,0.10096241533756256,0.0
4478,0.09863891452550888,0.09863891452550888,0.0
4479,0.0,0.0,0.0
4480,0.08130344748497009,0.08130344748497009,0.0
4481,0.0,0.0,0.0
4482,0.0,0.0,0.0
4483,0.09228413552045822,0.09228413552045822,0.0
4484,0.08006545901298523,0.08006545901298523,0.0
4485,0.0,0.0,0.0
4486,0.0,0.0,0.0
4487,0.04825141280889511,0.04825141280889511,0.0
4488,0.11444538831710815,0.11444538831710815,0.0
4489,0.0,0.0,0.0
4490,0.0,0.0,0.0
4491,0.06547635048627853,0.06547635048627853,0.0
4492,0.13197335600852966,0.13197335600852966,0.0
4493,0.09830300509929657,0.09830300509929657,0.0
4494,0.055586181581020355,0.055586181581020355,0.0
4495,0.05485977604985237,0.05485977604985237,0.0
4496,0.06049779802560806,0.06049779802560806,0.0
4497,0.06109124422073364,0.06109124422073364,0.0
4498,0.12379029393196106,0.12379029393196106,0.0
4499,0.0,0.0,0.0
4500,0.0,0.0,0.0
4501,0.0629623755812645,0.0629623755812645,0.0
4502,0.0,0.0,0.0
4503,0.061264365911483765,0.061264365911483765,0.0
4504,0.0,0.0,0.0
4505,0.05014091730117798,0.05014091730117798,0.0
4506,0.0,0.0,0.0
4507,0.024564599618315697,0.024564599618315697,0.0
4508,0.10713591426610947,0.10713591426610947,0.0
4509,0.0,0.0,0.0
4510,0.03525868058204651,0.03525868058204651,0.0
4511,0.050379443913698196,0.050379443913698196,0.0
4512,0.014447013847529888,0.014447013847529888,0.0
4513,0.0,0.0,0.0
4514,0.07441432029008865,0.07441432029008865,0.0
4515,0.11784268915653229,0.11784268915653229,0.0
4516,0.0,0.0,0.0
4517,0.051681071519851685,0.051681071519851685,0.0
4518,0.09193556755781174,0.09193556755781174,0.0
4519,0.014258126728236675,0.014258126728236675,0.0
4520,0.0824522152543068,0.0824522152543068,0.0
4521,0.0,0.0,0.0
4522,0.07526940852403641,0.07526940852403641,0.0
4523,0.0,0.0,0.0
4524,0.09218539297580719,0.09218539297580719,0.0
4525,0.0,0.0,0.0
4526,0.0,0.0,0.0
4527,0.07342664152383804,0.07342664152383804,0.0
4528,0.09333179146051407,0.09333179146051407,0.0
4529,0.10573726892471313,0.10573726892471313,0.0
4530,0.04263630509376526,0.04263630509376526,0.0
4531,0.0817979946732521,0.0817979946732521,0.0
4532,0.07225149869918823,0.07225149869918823,0.0
4533,0.058637868613004684,0.058637868613004684,0.0
4534,0.0,0.0,0.0
4535,0.1116943359375,0.1116943359375,0.0
4536,0.07779399305582047,0.07779399305582047,0.0
4537,0.11072232574224472,0.11072232574224472,0.0
4538,0.0,0.0,0.0
4539,0.0,0.0,0.0
4540,0.06962431222200394,0.06962431222200394,0.0
4541,0.0664309486746788,0.0664309486746788,0.0
4542,0.08076807856559753,0.08076807856559753,0.0
4543,0.023339729756116867,0.023339729756116867,0.0
4544,0.0,0.0,0.0
4545,0.0,0.0,0.0
4546,0.11328596621751785,0.11328596621751785,0.0
4547,0.09350994229316711,0.09350994229316711,0.0
4548,0.06882622838020325,0.06882622838020325,0.0
4549,0.0,0.0,0.0
4550,0.018659397959709167,0.018659397959709167,0.0
4551,0.04028631001710892,0.04028631001710892,0.0
4552,0.0942755937576294,0.0942755937576294,0.0
4553,0.11793109029531479,0.11793109029531479,0.0
4554,0.0,0.0,0.0
4555,0.11402334272861481,0.11402334272861481,0.0
4556,0.0,0.0,0.0
4557,0.07467596232891083,0.07467596232891083,0.0
4558,0.01980842649936676,0.01980842649936676,0.0
4559,0.07463435083627701,0.07463435083627701,0.0
4560,0.0,0.0,0.0
4561,0.0,0.0,0.0
4562,0.10220322757959366,0.10220322757959366,0.0
4563,0.09392007440328598,0.09392007440328598,0.0
4564,0.10025625675916672,0.10025625675916672,0.0
4565,0.0,0.0,0.0
4566,0.08923720568418503,0.08923720568418503,0.0
4567,0.017697233706712723,0.017697233706712723,0.0
4568,0.07616627216339111,0.07616627216339111,0.0
4569,0.04919661581516266,0.04919661581516266,0.0
4570,0.0,0.0,0.0
4571,0.0,0.0,0.0
4572,0.14516136050224304,0.14516136050224304,0.0
4573,0.07075449824333191,0.07075449824333191,0.0
4574,0.11097727715969086,0.11097727715969086,0.0
4575,0.09908469766378403,0.09908469766378403,0.0
4576,0.07587022334337234,0.07587022334337234,0.0
4577,0.0,0.0,0.0
4578,0.0,0.0,0.0
4579,0.08588837832212448,0.08588837832212448,0.0
4580,0.08552881330251694,0.08552881330251694,0.0
4581,0.0940387174487114,0.0940387174487114,0.0
4582,0.11013452708721161,0.11013452708721161,0.0
4583,0.09784354269504547,0.09784354269504547,0.0
4584,0.09955886751413345,0.09955886751413345,0.0
4585,0.09992560744285583,0.09992560744285583,0.0
4586,0.10746803879737854,0.10746803879737854,0.0
4587,0.070639967918396,0.070639967918396,0.0
4588,0.07972446829080582,0.07972446829080582,0.0
4589,0.05431994050741196,0.05431994050741196,0.0
4590,0.029808660969138145,0.029808660969138145,0.0
4591,0.034786660224199295,0.034786660224199295,0.0
4592,0.08514239639043808,0.08514239639043808,0.0
4593,0.08904004842042923,0.08904004842042923,0.0
4594,0.08408237993717194,0.08408237993717194,0.0
4595,0.10488784313201904,0.10488784313201904,0.0
4596,0.11245571076869965,0.11245571076869965,0.0
4597,0.0,0.0,0.0
4598,0.0,0.0,0.0
4599,0.0,0.0,0.0
4600,0.03405746817588806,0.03405746817588806,0.0
4601,0.0765460953116417,0.0765460953116417,0.0
4602,0.0,0.0,0.0
4603,0.058348383754491806,0.058348383754491806,0.0
4604,0.07545704394578934,0.07545704394578934,0.0
4605,0.08414650708436966,0.08414650708436966,0.0
4606,0.0,0.0,0.0
4607,0.07092000544071198,0.07092000544071198,0.0
4608,0.0,0.0,0.0
4609,0.0,0.0,0.0
4610,0.13669566810131073,0.13669566810131073,0.0
4611,0.05073069408535957,0.05073069408535957,0.0
4612,0.0,0.0,0.0
4613,0.06372833997011185,0.06372833997011185,0.0
4614,0.0,0.0,0.0
4615,0.05845348536968231,0.05845348536968231,0.0
4616,0.0751543939113617,0.0751543939113617,0.0
4617,0.02251744270324707,0.02251744270324707,0.0
4618,0.1284763365983963,0.1284763365983963,0.0
4619,0.0,0.0,0.0
4620,0.10802938044071198,0.10802938044071198,0.0
4621,0.07702319324016571,0.07702319324016571,0.0
4622,0.0,0.0,0.0
4623,0.0,0.0,0.0
4624,0.03297538310289383,0.03297538310289383,0.0
4625,0.015429675579071045,0.015429675579071045,0.0
4626,0.09065550565719604,0.09065550565719604,0.0
4627,0.08768843114376068,0.08768843114376068,0.0
4628,0.0,0.0,0.0
4629,0.0,0.0,0.0
4630,0.059748899191617966,0.059748899191617966,0.0
4631,0.0,0.0,0.0
4632,0.08999060094356537,0.08999060094356537,0.0
4633,0.1093856617808342,0.1093856617808342,0.0
4634,0.11573177576065063,0.11573177576065063,0.0
4635,0.07335538417100906,0.07335538417100906,0.0
4636,0.08053850382566452,0.08053850382566452,0.0
4637,0.025716625154018402,0.025716625154018402,0.0
4638,0.10504864901304245,0.10504864901304245,0.0
4639,0.10814229398965836,0.10814229398965836,0.0
4640,0.0,0.0,0.0
4641,0.0,0.0,0.0
4642,0.0,0.0,0.0
4643,0.11054397374391556,0.11054397374391556,0.0
4644,0.0261249840259552,0.0261249840259552,0.0
4645,0.0,0.0,0.0
4646,0.058757007122039795,0.058757007122039795,0.0
4647,0.016348019242286682,0.016348019242286682,0.0
4648,0.019316649064421654,0.019316649064421654,0.0
4649,0.0,0.0,0.0
4650,0.08825462311506271,0.08825462311506271,0.0
4651,0.12132289260625839,0.12132289260625839,0.0
4652,0.07579340785741806,0.07579340785741806,0.0
4653,0.0922079086303711,0.0922079086303711,0.0
4654,0.07676374167203903,0.07676374167203903,0.0
4655,0.09300260990858078,0.09300260990858078,0.0
4656,0.033088475465774536,0.033088475465774536,0.0
4657,0.0,0.0,0.0
4658,0.10980778187513351,0.10980778187513351,0.0
4659,0.10226713865995407,0.10226713865995407,0.0
4660,0.07321248203516006,0.07321248203516006,0.0
4661,0.0,0.0,0.0
4662,0.0,0.0,0.0
4663,0.11516296863555908,0.11516296863555908,0.0
4664,0.0,0.0,0.0
4665,0.0,0.0,0.0
4666,0.09135409444570541,0.09135409444570541,0.0
4667,0.05690447986125946,0.05690447986125946,0.0
4668,0.08176670223474503,0.08176670223474503,0.0
4669,0.10035528987646103,0.10035528987646103,0.0
4670,0.09216637909412384,0.09216637909412384,0.0
4671,0.07273189723491669,0.07273189723491669,0.0
4672,0.05764390900731087,0.05764390900731087,0.0
4673,0.0,0.0,0.0
4674,0.09378289431333542,0.09378289431333542,0.0
4675,0.09467286616563797,0.09467286616563797,0.0
4676,0.0638616606593132,0.0638616606593132,0.0
4677,0.017767488956451416,0.017767488956451416,0.0
4678,0.1306752860546112,0.1306752860546112,0.0
4679,0.08689717203378677,0.08689717203378677,0.0
4680,0.05949767306447029,0.05949767306447029,0.0
4681,0.08555895835161209,0.08555895835161209,0.0
4682,0.0,0.0,0.0
4683,0.037884678691625595,0.037884678691625595,0.0
4684,0.0,0.0,0.0
4685,0.09139259904623032,0.09139259904623032,0.0
4686,0.0,0.0,0.0
4687,0.09192758053541183,0.09192758053541183,0.0
4688,0.07655883580446243,0.07655883580446243,0.0
4689,0.015899360179901123,0.015899360179901123,0.0
4690,0.1155826523900032,0.1155826523900032,0.0
4691,0.07725758105516434,0.07725758105516434,0.0
4692,0.0469210185110569,0.0469210185110569,0.0
4693,0.09962457418441772,0.09962457418441772,0.0
4694,0.10085923969745636,0.10085923969745636,0.0
4695,0.04425284266471863,0.04425284266471863,0.0
4696,0.08664597570896149,0.08664597570896149,0.0
4697,0.06278465688228607,0.06278465688228607,0.0
4698,0.09798399358987808,0.09798399358987808,0.0
4699,0.10403881222009659,0.10403881222009659,0.0
4700,0.07531946897506714,0.07531946897506714,0.0
4701,0.07698731869459152,0.07698731869459152,0.0
4702,0.09945898503065109,0.09945898503065109,0.0
4703,0.08585524559020996,0.08585524559020996,0.0
4704,0.08730810880661011,0.08730810880661011,0.0
4705,0.0053361281752586365,0.0053361281752586365,0.0
4706,0.0,0.0,0.0
4707,0.0,0.0,0.0
4708,0.0,0.0,0.0
4709,0.0,0.0,0.0
4710,0.028160374611616135,0.028160374611616135,0.0
4711,0.0,0.0,0.0
4712,0.12918516993522644,0.12918516993522644,0.0
4713,0.047914326190948486,0.047914326190948486,0.0
4714,0.09585248678922653,0.09585248678922653,0.0
4715,0.09443846344947815,0.09443846344947815,0.0
4716,0.08424519002437592,0.08424519002437592,0.0
4717,0.03478781133890152,0.03478781133890152,0.0
4718,0.09345012158155441,0.09345012158155441,0.0
4719,0.0,0.0,0.0
4720,0.0,0.0,0.0
4721,0.0,0.0,0.0
4722,0.08615650236606598,0.08615650236606598,0.0
4723,0.0,0.0,0.0
4724,0.10362166911363602,0.10362166911363602,0.0
4725,0.0673280879855156,0.0673280879855156,0.0
4726,0.0,0.0,0.0
4727,0.09261148422956467,0.09261148422956467,0.0
4728,0.047943904995918274,0.047943904995918274,0.0
4729,0.11072110384702682,0.11072110384702682,0.0
4730,0.006611436605453491,0.006611436605453491,0.0
4731,0.09764046967029572,0.09764046967029572,0.0
4732,0.0,0.0,0.0
4733,0.0013620853424072266,0.0013620853424072266,0.0
4734,0.04240892454981804,0.04240892454981804,0.0
4735,0.11478053033351898,0.11478053033351898,0.0
4736,0.10277999192476273,0.10277999192476273,0.0
4737,0.075658418238163,0.075658418238163,0.0
4738,0.0026619136333465576,0.0026619136333465576,0.0
4739,0.0748981386423111,0.0748981386423111,0.0
4740,0.03703854978084564,0.03703854978084564,0.0
4741,0.0,0.0,0.0
4742,0.0,0.0,0.0
4743,0.04007633775472641,0.04007633775472641,0.0
4744,0.05195540189743042,0.05195540189743042,0.0
4745,0.003569185733795166,0.003569185733795166,0.0
4746,0.0,0.0,0.0
4747,0.09811650961637497,0.09811650961637497,0.0
4748,0.02402547001838684,0.02402547001838684,0.0
4749,0.0,0.0,0.0
4750,0.029796255752444267,0.029796255752444267,0.0
4751,0.0,0.0,0.0
4752,0.10436400771141052,0.10436400771141052,0.0
4753,0.1196686401963234,0.1196686401963234,0.0
4754,0.0,0.0,0.0
4755,0.0740116536617279,0.0740116536617279,0.0
4756,0.0,0.0,0.0
4757,0.10658486187458038,0.10658486187458038,0.0
4758,0.05262278765439987,0.05262278765439987,0.0
4759,0.04932689294219017,0.04932689294219017,0.0
4760,0.09403521567583084,0.09403521567583084,0.0
4761,0.0,0.0,0.0
4762,0.0,0.0,0.0
4763,0.09449263662099838,0.09449263662099838,0.0
4764,0.0,0.0,0.0
4765,0.15220041573047638,0.15220041573047638,0.0
4766,0.0,0.0,0.0
4767,0.0,0.0,0.0
4768,0.059913989156484604,0.059913989156484604,0.0
4769,0.08155509829521179,0.08155509829521179,0.0
4770,0.0,0.0,0.0
4771,0.0,0.0,0.0
4772,0.05897566303610802,0.05897566303610802,0.0
4773,0.0340128056704998,0.0340128056704998,0.0
4774,0.0,0.0,0.0
4775,0.09614560008049011,0.09614560008049011,0.0
4776,0.10297411680221558,0.10297411680221558,0.0
4777,0.0952754095196724,0.0952754095196724,0.0
4778,0.055740661919116974,0.055740661919116974,0.0
4779,0.027653031051158905,0.027653031051158905,0.0
4780,0.09049137681722641,0.09049137681722641,0.0
4781,0.11173570901155472,0.11173570901155472,0.0
4782,0.0546858012676239,0.0546858012676239,0.0
4783,0.11381150037050247,0.11381150037050247,0.0
4784,0.07121264189481735,0.07121264189481735,0.0
4785,0.0,0.0,0.0
4786,0.06823188811540604,0.06823188811540604,0.0
4787,0.0,0.0,0.0
4788,0.11565177142620087,0.11565177142620087,0.0
4789,0.08542399853467941,0.08542399853467941,0.0
4790,0.040132127702236176,0.040132127702236176,0.0
4791,0.06497225165367126,0.06497225165367126,0.0
4792,0.07886844128370285,0.07886844128370285,0.0
4793,0.08765916526317596,0.08765916526317596,0.0
4794,0.0,0.0,0.0
4795,0.02624678611755371,0.02624678611755371,0.0
4796,0.0,0.0,0.0
4797,0.03568658232688904,0.03568658232688904,0.0
4798,0.08060885965824127,0.08060885965824127,0.0
4799,0.10393586754798889,0.10393586754798889,0.0
4800,0.040474824607372284,0.040474824607372284,0.0
4801,0.0709558054804802,0.0709558054804802,0.0
4802,0.0,0.0,0.0
4803,0.0,0.0,0.0
4804,0.05140961334109306,0.05140961334109306,0.0
4805,0.0,0.0,0.0
4806,0.0,0.0,0.0
4807,0.06713145226240158,0.06713145226240158,0.0
4808,0.0,0.0,0.0
4809,0.1322154998779297,0.1322154998779297,0.0
4810,0.049478620290756226,0.049478620290756226,0.0
4811,0.0,0.0,0.0
4812,0.0,0.0,0.0
4813,0.013037721626460552,0.013037721626460552,0.0
4814,0.0990409329533577,0.0990409329533577,0.0
4815,0.057490378618240356,0.057490378618240356,0.0
4816,0.08019016683101654,0.08019016683101654,0.0
4817,0.04705774411559105,0.04705774411559105,0.0
4818,0.039155423641204834,0.039155423641204834,0.0
4819,0.12544691562652588,0.12544691562652588,0.0
4820,0.10419900715351105,0.10419900715351105,0.0
4821,0.07007613778114319,0.07007613778114319,0.0
4822,0.0,0.0,0.0
4823,0.0,0.0,0.0
4824,0.07805779576301575,0.07805779576301575,0.0
4825,0.07308641821146011,0.07308641821146011,0.0
4826,0.0,0.0,0.0
4827,0.06390175968408585,0.06390175968408585,0.0
4828,0.015479519963264465,0.015479519963264465,0.0
4829,0.0,0.0,0.0
4830,0.0,0.0,0.0
4831,0.037816569209098816,0.037816569209098816,0.0
4832,0.080396868288517,0.080396868288517,0.0
4833,0.038873638957738876,0.038873638957738876,0.0
4834,0.09234917908906937,0.09234917908906937,0.0
4835,0.0,0.0,0.0
4836,0.10857129096984863,0.10857129096984863,0.0
4837,0.03339836746454239,0.03339836746454239,0.0
4838,0.0,0.0,0.0
4839,0.0,0.0,0.0
4840,0.07990161329507828,0.07990161329507828,0.0
4841,0.0,0.0,0.0
4842,0.07137686014175415,0.07137686014175415,0.0
4843,0.0742478296160698,0.0742478296160698,0.0
4844,0.0,0.0,0.0
4845,0.0,0.0,0.0
4846,0.0,0.0,0.0
4847,0.02586902678012848,0.02586902678012848,0.0
4848,0.0,0.0,0.0
4849,0.018914371728897095,0.018914371728897095,0.0
4850,0.09037642925977707,0.09037642925977707,0.0
4851,0.07582204043865204,0.07582204043865204,0.0
4852,0.09515708684921265,0.09515708684921265,0.0
4853,0.0,0.0,0.0
4854,0.0,0.0,0.0
4855,0.0,0.0,0.0
4856,0.0874798372387886,0.0874798372387886,0.0
4857,0.01412200927734375,0.01412200927734375,0.0
4858,0.0,0.0,0.0
4859,0.0863708108663559,0.0863708108663559,0.0
4860,0.08883871138095856,0.08883871138095856,0.0
4861,0.05154033750295639,0.05154033750295639,0.0
4862,0.05980266258120537,0.05980266258120537,0.0
4863,0.035802096128463745,0.035802096128463745,0.0
4864,0.06923843175172806,0.06923843175172806,0.0
4865,0.07819845527410507,0.07819845527410507,0.0
4866,0.11061275005340576,0.11061275005340576,0.0
4867,0.0,0.0,0.0
4868,0.023690730333328247,0.023690730333328247,0.0
4869,0.09916586428880692,0.09916586428880692,0.0
4870,0.0,0.0,0.0
4871,0.11752057075500488,0.11752057075500488,0.0
4872,0.0,0.0,0.0
4873,0.02493441104888916,0.02493441104888916,0.0
4874,0.07210690528154373,0.07210690528154373,0.0
4875,0.0,0.0,0.0
4876,0.08700433373451233,0.08700433373451233,0.0
4877,0.0,0.0,0.0
4878,0.0,0.0,0.0
4879,0.08626001328229904,0.08626001328229904,0.0
4880,0.029147937893867493,0.029147937893867493,0.0
4881,0.05280528590083122,0.05280528590083122,0.0
4882,0.05036374554038048,0.05036374554038048,0.0
4883,0.09438119828701019,0.09438119828701019,0.0
4884,0.06346776336431503,0.06346776336431503,0.0
4885,0.0,0.0,0.0
4886,0.0,0.0,0.0
4887,0.0,0.0,0.0
4888,0.07463609427213669,0.07463609427213669,0.0
4889,0.03670067340135574,0.03670067340135574,0.0
4890,0.0975067988038063,0.0975067988038063,0.0
4891,0.03368791937828064,0.03368791937828064,0.0
4892,0.0,0.0,0.0
4893,0.02353694662451744,0.02353694662451744,0.0
4894,0.0,0.0,0.0
4895,0.0561407171189785,0.0561407171189785,0.0
4896,0.10166480392217636,0.10166480392217636,0.0
4897,0.027628105133771896,0.027628105133771896,0.0
4898,0.0,0.0,0.0
4899,0.08188889175653458,0.08188889175653458,0.0
4900,0.0534118115901947,0.0534118115901947,0.0
4901,0.0926751121878624,0.0926751121878624,0.0
4902,0.0797041580080986,0.0797041580080986,0.0
4903,0.0,0.0,0.0
4904,0.1103694811463356,0.1103694811463356,0.0
4905,0.011171907186508179,0.011171907186508179,0.0
4906,0.0,0.0,0.0
4907,0.0,0.0,0.0
4908,0.0,0.0,0.0
4909,0.10996776819229126,0.10996776819229126,0.0
4910,0.07369153946638107,0.07369153946638107,0.0
4911,0.08839873969554901,0.08839873969554901,0.0
4912,0.1040419489145279,0.1040419489145279,0.0
4913,0.0,0.0,0.0
4914,0.075227752327919,0.075227752327919,0.0
4915,0.08203355222940445,0.08203355222940445,0.0
4916,0.12366542220115662,0.12366542220115662,0.0
4917,0.04893697798252106,0.04893697798252106,0.0
4918,0.03939663991332054,0.03939663991332054,0.0
4919,0.09353433549404144,0.09353433549404144,0.0
4920,0.052238933742046356,0.052238933742046356,0.0
4921,0.0,0.0,0.0
4922,0.0,0.0,0.0
4923,0.03675124794244766,0.03675124794244766,0.0
4924,0.07698877900838852,0.07698877900838852,0.0
4925,0.1366383582353592,0.1366383582353592,0.0
4926,0.0,0.0,0.0
4927,0.07356763631105423,0.07356763631105423,0.0
4928,0.06752251088619232,0.06752251088619232,0.0
4929,0.038183581084012985,0.038183581084012985,0.0
4930,0.0,0.0,0.0
4931,0.0,0.0,0.0
4932,0.05249745771288872,0.05249745771288872,0.0
4933,0.0,0.0,0.0
4934,0.0,0.0,0.0
4935,0.07792570441961288,0.07792570441961288,0.0
4936,0.11540500074625015,0.11540500074625015,0.0
4937,0.11237066239118576,0.11237066239118576,0.0
4938,0.026426266878843307,0.026426266878843307,0.0
4939,0.018799668177962303,0.018799668177962303,0.0
4940,0.09409554302692413,0.09409554302692413,0.0
4941,0.00030431151390075684,0.00030431151390075684,0.0
4942,0.0715375542640686,0.0715375542640686,0.0
4943,0.07406774163246155,0.07406774163246155,0.0
4944,0.04356575384736061,0.04356575384736061,0.0
4945,0.08390384167432785,0.08390384167432785,0.0
4946,0.0,0.0,0.0
4947,0.0802525207400322,0.0802525207400322,0.0
4948,0.0,0.0,0.0
4949,0.05419612675905228,0.05419612675905228,0.0
4950,0.017308056354522705,0.017308056354522705,0.0
4951,0.0527755431830883,0.0527755431830883,0.0
4952,0.016485854983329773,0.016485854983329773,0.0
4953,0.017695646733045578,0.017695646733045578,0.0
4954,0.0,0.0,0.0
4955,0.013736851513385773,0.013736851513385773,0.0
4956,0.0,0.0,0.0
4957,0.09014485776424408,0.09014485776424408,0.0
4958,0.028235243633389473,0.028235243633389473,0.0
4959,0.0,0.0,0.0
4960,0.07794741541147232,0.07794741541147232,0.0
4961,0.0,0.0,0.0
4962,0.099557064473629,0.099557064473629,0.0
4963,0.07702035456895828,0.07702035456895828,0.0
4964,0.0,0.0,0.0
4965,0.09002700448036194,0.09002700448036194,0.0
4966,0.0,0.0,0.0
4967,0.0,0.0,0.0
4968,0.0,0.0,0.0
4969,0.0,0.0,0.0
4970,0.09405061602592468,0.09405061602592468,0.0
4971,0.13500146567821503,0.13500146567821503,0.0
4972,0.0,0.0,0.0
4973,0.010913863778114319,0.010913863778114319,0.0
4974,0.0,0.0,0.0
4975,0.0,0.0,0.0
4976,0.019225090742111206,0.019225090742111206,0.0
4977,0.09397771954536438,0.09397771954536438,0.0
4978,0.05103619024157524,0.05103619024157524,0.0
4979,0.0,0.0,0.0
4980,0.0,0.0,0.0
4981,0.0671251192688942,0.0671251192688942,0.0
4982,0.028808126226067543,0.028808126226067543,0.0
4983,0.0,0.0,0.0
4984,0.03505333140492439,0.03505333140492439,0.0
4985,0.10530130565166473,0.10530130565166473,0.0
4986,0.10208143293857574,0.10208143293857574,0.0
4987,0.08273908495903015,0.08273908495903015,0.0
4988,0.08683598041534424,0.08683598041534424,0.0
4989,0.026539713144302368,0.026539713144302368,0.0
4990,0.1333523988723755,0.1333523988723755,0.0
4991,0.07091976702213287,0.07091976702213287,0.0
4992,0.048091430217027664,0.048091430217027664,0.0
4993,0.0,0.0,0.0
4994,0.0,0.0,0.0
4995,0.0,0.0,0.0
4996,0.0,0.0,0.0
4997,0.04698772355914116,0.04698772355914116,0.0
4998,0.0,0.0,0.0
4999,0.09305251389741898,0.09305251389741898,0.0
5000,0.06795042008161545,0.06795042008161545,0.0
5001,0.06885908544063568,0.06885908544063568,0.0
5002,0.03513869643211365,0.03513869643211365,0.0
5003,0.05581086501479149,0.05581086501479149,0.0
5004,0.015266627073287964,0.015266627073287964,0.0
5005,0.0,0.0,0.0
5006,0.0,0.0,0.0
5007,0.0,0.0,0.0
5008,0.04744727164506912,0.04744727164506912,0.0
5009,0.0,0.0,0.0
5010,0.08338259160518646,0.08338259160518646,0.0
5011,0.0,0.0,0.0
5012,0.0,0.0,0.0
5013,0.09096282720565796,0.09096282720565796,0.0
5014,0.08073118329048157,0.08073118329048157,0.0
5015,0.06954672187566757,0.06954672187566757,0.0
5016,0.06822729110717773,0.06822729110717773,0.0
